index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
5817,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0419404,0.450969,0.0040335,#8DC599,sphere
5818,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0244456,0.453934,0.0374516,#8DC599,sphere
5819,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0664149,0.435427,0.0554132,#8DC599,sphere
5820,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0688582,0.437663,0.0553621,#8DC599,sphere
5821,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0548966,0.475437,0.050663,#8DC599,sphere
5822,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0369176,0.443479,0.0295988,#8DC599,sphere
5823,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0510968,0.480243,0.0538231,#8DC599,sphere
5824,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0757491,0.447662,0.048788,#8DC599,sphere
5825,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0382752,0.466496,-0.00350651,#8DC599,sphere
5826,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0225588,0.43627,0.0356386,#8DC599,sphere
5827,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.048442,0.481376,0.06542,#8DC599,sphere
5828,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0567321,0.471138,0.0237956,#8DC599,sphere
5829,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0342259,0.45079,0.0480622,#8DC599,sphere
5830,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0590016,0.44492,0.0277634,#8DC599,sphere
5831,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0600461,0.440624,0.0690105,#8DC599,sphere
5832,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0635473,0.444709,0.0395051,#8DC599,sphere
5833,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0330844,0.44674,0.00935535,#8DC599,sphere
5834,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0701842,0.435923,0.0634968,#8DC599,sphere
5835,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0708157,0.46979,0.0637148,#8DC599,sphere
5836,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0628434,0.47801,0.0223141,#8DC599,sphere
5837,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0474132,0.463291,0.0738881,#8DC599,sphere
5838,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0678033,0.451373,0.0794634,#8DC599,sphere
5839,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0563572,0.483063,0.0286685,#8DC599,sphere
5840,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0556706,0.436423,0.0474552,#8DC599,sphere
5841,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0697022,0.476304,0.0431133,#8DC599,sphere
5842,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0253521,0.466696,0.0440782,#8DC599,sphere
5843,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0576898,0.453519,0.0747949,#8DC599,sphere
5844,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0784703,0.449476,0.0585022,#8DC599,sphere
5845,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0514497,0.481616,0.0237364,#8DC599,sphere
5846,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0567505,0.43638,0.0818286,#8DC599,sphere
5847,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0658578,0.468347,0.0507581,#8DC599,sphere
5848,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0249614,0.453209,0.0302752,#8DC599,sphere
5849,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0472758,0.484097,0.0327523,#8DC599,sphere
5850,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0752065,0.467997,0.0550794,#8DC599,sphere
5851,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0609232,0.472469,0.0328238,#8DC599,sphere
5852,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0256725,0.50064,0.0259344,#8DC599,sphere
5853,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0539875,0.46984,0.0226866,#8DC599,sphere
5854,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0733772,0.463398,0.0507993,#8DC599,sphere
5855,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.075088,0.451379,0.0764512,#8DC599,sphere
5856,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0547925,0.461738,0.0250635,#8DC599,sphere
5857,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0439736,0.487286,0.0151143,#8DC599,sphere
5858,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.066946,0.468652,0.0499494,#8DC599,sphere
5859,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0448712,0.433846,0.0606805,#8DC599,sphere
5860,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0562631,0.48129,0.0261227,#8DC599,sphere
5861,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0772675,0.450573,0.058473,#8DC599,sphere
5862,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0519018,0.450519,0.0285862,#8DC599,sphere
5863,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0164938,0.445171,0.015126,#8DC599,sphere
5864,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.033547,0.448556,0.0191419,#8DC599,sphere
5865,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0510946,0.447828,0.0729342,#8DC599,sphere
5866,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0544981,0.441289,0.0769511,#8DC599,sphere
5867,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0105885,0.4662,0.0269187,#8DC599,sphere
5868,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0498894,0.473314,0.01637,#8DC599,sphere
5869,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0409844,0.45133,0.05926,#8DC599,sphere
5870,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0512283,0.449935,0.0797265,#8DC599,sphere
5871,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.013492,0.448106,0.0127484,#8DC599,sphere
5872,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0382517,0.441617,0.052507,#8DC599,sphere
5873,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0572087,0.45472,0.0799797,#8DC599,sphere
5874,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0703781,0.456837,0.0362685,#8DC599,sphere
5875,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0142621,0.449044,0.0239112,#8DC599,sphere
5876,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0511991,0.4536,0.00617653,#8DC599,sphere
5877,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0246908,0.448795,0.024958,#8DC599,sphere
5878,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0439708,0.446436,0.0290542,#8DC599,sphere
5879,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0691846,0.433422,0.0600083,#8DC599,sphere
5880,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0624707,0.46155,0.0745285,#8DC599,sphere
5881,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0313561,0.452498,0.0464798,#8DC599,sphere
5882,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0362265,0.451438,0.045648,#8DC599,sphere
5883,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0641736,0.453857,0.020515,#8DC599,sphere
5884,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0556567,0.444902,0.0650835,#8DC599,sphere
5885,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0326049,0.441443,0.034152,#8DC599,sphere
5886,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0364592,0.49283,0.0417151,#8DC599,sphere
5887,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0674951,0.436138,0.0812038,#8DC599,sphere
5888,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0748765,0.448816,0.0726079,#8DC599,sphere
5889,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0489877,0.463739,0.00642422,#8DC599,sphere
5890,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0142217,0.45596,0.00857131,#8DC599,sphere
5891,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0694822,0.445302,0.0637128,#8DC599,sphere
5892,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0397976,0.449341,0.00191949,#8DC599,sphere
5893,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0382805,0.449939,0.054461,#8DC599,sphere
5894,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0475664,0.456449,0.00490183,#8DC599,sphere
5895,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0631732,0.4344,0.0715235,#8DC599,sphere
5896,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0791727,0.45441,0.0546938,#8DC599,sphere
5897,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0303377,0.442626,0.0324241,#8DC599,sphere
5898,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0769514,0.443369,0.0542433,#8DC599,sphere
5899,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0484868,0.452119,0.0731868,#8DC599,sphere
5900,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0420303,0.457644,0.00032073,#8DC599,sphere
5901,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0604723,0.439637,0.0802067,#8DC599,sphere
5902,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0484479,0.437937,0.0306707,#8DC599,sphere
5903,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0622969,0.465753,0.0746626,#8DC599,sphere
5904,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0483866,0.460872,0.0735735,#8DC599,sphere
5905,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0586383,0.475603,0.0348473,#8DC599,sphere
5906,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0442673,0.461593,0.0701961,#8DC599,sphere
5907,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0370514,0.497171,0.0266135,#8DC599,sphere
5908,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0522465,0.464464,0.0687831,#8DC599,sphere
5909,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0226464,0.45347,0.00447502,#8DC599,sphere
5910,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0522241,0.480513,0.0586046,#8DC599,sphere
5911,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0402985,0.495186,0.018046,#8DC599,sphere
5912,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0693039,0.436588,0.0512908,#8DC599,sphere
5913,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0202495,0.447772,0.034018,#8DC599,sphere
5914,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0725645,0.445012,0.065115,#8DC599,sphere
5915,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0339697,0.450806,0.0510912,#8DC599,sphere
5916,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0558321,0.476783,0.0286684,#8DC599,sphere
5917,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0658903,0.450232,0.0235931,#8DC599,sphere
5918,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0458506,0.45846,-0.00113074,#8DC599,sphere
5919,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.051094,0.48741,0.0541816,#8DC599,sphere
5920,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0417642,0.48384,0.0442176,#8DC599,sphere
5921,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0509042,0.44692,0.0173266,#8DC599,sphere
5922,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0539143,0.438438,0.0527745,#8DC599,sphere
5923,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0639165,0.448828,0.0428189,#8DC599,sphere
5924,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.056775,0.432326,0.0465477,#8DC599,sphere
5925,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0706027,0.446546,0.0852044,#8DC599,sphere
5926,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0542937,0.489553,0.0275321,#8DC599,sphere
5927,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0546293,0.481016,0.0268308,#8DC599,sphere
5928,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0229814,0.484598,0.0339763,#8DC599,sphere
5929,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0507783,0.485546,0.0556916,#8DC599,sphere
5930,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0387792,0.493966,0.0226339,#8DC599,sphere
5931,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0572549,0.444002,0.0700354,#8DC599,sphere
5932,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.00990954,0.458768,0.0224637,#8DC599,sphere
5933,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.055875,0.454824,0.0268436,#8DC599,sphere
5934,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0344072,0.450209,0.00703297,#8DC599,sphere
5935,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0674334,0.436207,0.0841506,#8DC599,sphere
5936,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0490063,0.458572,0.010924,#8DC599,sphere
5937,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.058719,0.474124,0.0563485,#8DC599,sphere
5938,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0602949,0.464471,0.0714223,#8DC599,sphere
5939,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0142678,0.481095,0.0362018,#8DC599,sphere
5940,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0328568,0.492562,0.0248473,#8DC599,sphere
5941,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0517456,0.457459,0.0226766,#8DC599,sphere
5942,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0556786,0.441884,0.0510063,#8DC599,sphere
5943,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0427654,0.475653,0.0630552,#8DC599,sphere
5944,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.029286,0.485439,0.0370005,#8DC599,sphere
5945,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0631271,0.464427,0.041104,#8DC599,sphere
5946,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0670517,0.435264,0.062771,#8DC599,sphere
5947,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0133755,0.464819,0.0281227,#8DC599,sphere
5948,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0662607,0.469039,0.0209839,#8DC599,sphere
5949,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0687724,0.457499,0.0668717,#8DC599,sphere
5950,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0234391,0.44277,0.026282,#8DC599,sphere
5951,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0447312,0.456003,0.0110706,#8DC599,sphere
5952,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0538791,0.476435,0.0463504,#8DC599,sphere
5953,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0493359,0.483245,0.012193,#8DC599,sphere
5954,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0749969,0.446861,0.0484921,#8DC599,sphere
5955,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0715965,0.470741,0.0376581,#8DC599,sphere
5956,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.041093,0.445381,0.0450289,#8DC599,sphere
5957,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0553613,0.438052,0.0651814,#8DC599,sphere
5958,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0573676,0.435417,0.0457768,#8DC599,sphere
5959,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.053501,0.470651,0.0227832,#8DC599,sphere
5960,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0644865,0.459974,0.0820627,#8DC599,sphere
5961,heart left ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0246525,0.436332,0.0312485,#8DC599,sphere
